,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
1213,"(0, 2)",0,2,469.0936702,63,3,-0.37309178709983826,0.062274232506752014,0.8948199152946472,302.8681640625,340.7987365722656,474.3800048828125,209.53799438476562,309.37109375,338.63018798828125,474.6077880859375,209.7161865234375
1214,"(0, 2)",0,2,469.0936702,63,4,-0.38379740715026855,0.020641596987843513,0.866646945476532,289.14117431640625,316.9484558105469,472.34832763671875,179.49534606933594,296.2711181640625,315.3652648925781,472.7388916015625,179.96734619140625
1215,"(0, 2)",0,2,469.0936702,63,5,-0.39200472831726074,-0.024161066859960556,0.8382017016410828,275.656494140625,288.5977783203125,472.0166015625,145.68527221679688,283.4815673828125,287.75750732421875,472.6349182128906,146.74008178710938
1216,"(0, 2)",0,2,469.0936702,63,6,-0.4241495132446289,0.06728951632976532,0.902667224407196,273.83709716796875,343.7351989746094,441.30548095703125,211.4287109375,282.44671630859375,340.99993896484375,441.9202880859375,211.74484252929688
1217,"(0, 2)",0,2,469.0936702,63,7,-0.43431511521339417,0.025193484500050545,0.8740172982215881,259.48748779296875,320.0481262207031,438.26373291015625,180.43292236328125,268.83929443359375,317.989990234375,439.1391296386719,181.13247680664062
1218,"(0, 2)",0,2,469.0936702,63,8,-0.4420207738876343,-0.018586507067084312,0.8459789752960205,245.447021484375,292.2512512207031,436.85528564453125,147.30284118652344,255.57772827148438,291.034423828125,438.0680847167969,148.64141845703125
1219,"(0, 2)",0,2,469.0936702,63,9,-0.4766481816768646,0.07438553869724274,0.9085240960121155,243.780029296875,348.7095947265625,406.1136474609375,213.7645263671875,254.78988647460938,345.2602233886719,407.4893798828125,214.25770568847656
1220,"(0, 2)",0,2,469.0936702,63,10,-0.4848897457122803,0.032978836447000504,0.879165530204773,229.2021484375,324.73187255859375,403.19586181640625,183.77548217773438,241.00286865234375,322.07147216796875,404.88787841796875,184.7340850830078
1221,"(0, 2)",0,2,469.0936702,63,11,-0.4933663606643677,-0.010617073625326157,0.8513627052307129,214.11895751953125,298.22705078125,399.50445556640625,149.22216796875,226.79867553710938,296.4554138183594,401.69219970703125,150.95260620117188
1222,"(1, 2)",1,2,469.0927117,63,0,-0.32486116886138916,0.057456281036138535,0.8851674199104309,314.4530029296875,424.6375732421875,505.33245849609375,206.16477966308594,314.8607177734375,424.2459716796875,505.4065856933594,206.26907348632812
1223,"(1, 2)",1,2,469.0927117,63,1,-0.3335975110530853,0.011757535859942436,0.8622097969055176,304.26123046875,363.91021728515625,504.61895751953125,174.8429412841797,304.53460693359375,363.65106201171875,504.77838134765625,175.22738647460938
1224,"(1, 2)",1,2,469.0927117,63,2,-0.3421563506126404,-0.027584388852119446,0.8252260088920593,292.69268798828125,301.6986999511719,506.35504150390625,143.88868713378906,292.85858154296875,301.4363708496094,506.6076965332031,144.7881622314453
1225,"(1, 2)",1,2,469.0927117,63,3,-0.3754137456417084,0.06578340381383896,0.8863419890403748,252.01324462890625,434.7618408203125,474.3800048828125,209.53799438476562,252.82257080078125,434.0935974121094,474.6077880859375,209.7161865234375
1226,"(1, 2)",1,2,469.0927117,63,4,-0.384069561958313,0.02187882922589779,0.8599429130554199,241.4718017578125,373.35400390625,472.34832763671875,179.49534606933594,242.10671997070312,372.8845520019531,472.7388916015625,179.96734619140625
1227,"(1, 2)",1,2,469.0927117,63,5,-0.3925352692604065,-0.02101752534508705,0.8323174715042114,230.24188232421875,312.5394287109375,472.0166015625,145.68527221679688,230.76104736328125,312.1321105957031,472.6349182128906,146.74008178710938
1228,"(1, 2)",1,2,469.0927117,63,6,-0.4259168803691864,0.07121594250202179,0.8951313495635986,190.15606689453125,445.3324279785156,441.30548095703125,211.4287109375,191.59857177734375,444.29034423828125,441.9202880859375,211.74484252929688
1229,"(1, 2)",1,2,469.0927117,63,7,-0.4351063668727875,0.02749759331345558,0.8685393333435059,178.43438720703125,384.3382263183594,438.26373291015625,180.43292236328125,179.68505859375,383.57415771484375,439.1391296386719,181.13247680664062
1230,"(1, 2)",1,2,469.0927117,63,8,-0.4426935911178589,-0.01433486770838499,0.8380829095840454,167.40203857421875,322.84722900390625,436.85528564453125,147.30284118652344,168.51156616210938,322.23297119140625,438.0680847167969,148.64141845703125
1231,"(1, 2)",1,2,469.0927117,63,9,-0.4774841070175171,0.07685965299606323,0.9060448408126831,127.53509521484375,457.0192565917969,406.1136474609375,213.7645263671875,129.7232666015625,455.53900146484375,407.4893798828125,214.25770568847656
1232,"(1, 2)",1,2,469.0927117,63,10,-0.4850587248802185,0.03567297011613846,0.872089147567749,115.41412353515625,395.270751953125,403.19586181640625,183.77548217773438,117.38482666015625,394.1456298828125,404.88787841796875,184.7340850830078
1233,"(1, 2)",1,2,469.0927117,63,11,-0.49348965287208557,-0.00756425503641367,0.8435042500495911,103.4007568359375,333.0438232421875,399.50445556640625,149.22216796875,105.159912109375,332.1392517089844,401.69219970703125,150.95260620117188
1234,"(0, 1)",0,1,469.26860095,64,0,-0.328983336687088,0.03874815255403519,0.8876424431800842,329.4140625,328.3279113769531,310.28564453125,405.017578125,334.07623291015625,326.9028625488281,310.65106201171875,404.6820983886719
1235,"(0, 1)",0,1,469.26860095,64,1,-0.3369258642196655,-0.003408225020393729,0.8578683733940125,317.6651611328125,303.3542175292969,300.34796142578125,345.22332763671875,322.775390625,302.4426574707031,300.58734130859375,344.97540283203125
1236,"(0, 1)",0,1,469.26860095,64,2,-0.34554824233055115,-0.04327902942895889,0.8238918781280518,304.15093994140625,278.3629150390625,288.55908203125,284.1972961425781,309.9548645019531,277.978515625,288.7047424316406,283.9117126464844
1237,"(0, 1)",0,1,469.26860095,64,3,-0.3800978362560272,0.04378334432840347,0.8960947394371033,300.587890625,331.6102294921875,248.89886474609375,414.5975036621094,307.1128845214844,329.70892333984375,249.64308166503906,414.0130310058594
1238,"(0, 1)",0,1,469.26860095,64,4,-0.3882252275943756,0.003927262965589762,0.8615016341209412,286.23681640625,308.2197570800781,237.4261474609375,354.85980224609375,293.47662353515625,306.8759460449219,238.02450561523438,354.4193115234375
1239,"(0, 1)",0,1,469.26860095,64,5,-0.3966209590435028,-0.03856916353106499,0.8325536251068115,272.48138427734375,281.4864196777344,226.22467041015625,293.94927978515625,280.48785400390625,280.8392333984375,226.724609375,293.5392150878906
1240,"(0, 1)",0,1,469.26860095,64,6,-0.4319305419921875,0.04869534447789192,0.9063116312026978,271.76885986328125,334.5618591308594,186.9605712890625,425.01324462890625,280.39129638671875,332.14105224609375,188.3251953125,424.0842590332031
1241,"(0, 1)",0,1,469.26860095,64,7,-0.4390353560447693,0.009194166399538517,0.8704817295074463,256.53753662109375,311.6310119628906,175.6751708984375,365.25341796875,266.0124816894531,309.8416748046875,176.86843872070312,364.551513671875
1242,"(0, 1)",0,1,469.26860095,64,8,-0.448294460773468,-0.03399752452969551,0.8424710631370544,241.3604736328125,284.6100158691406,163.30682373046875,304.29229736328125,251.74221801757812,283.62640380859375,164.39303588867188,303.69927978515625
1243,"(0, 1)",0,1,469.26860095,64,9,-0.48236626386642456,0.056897711008787155,0.9090082049369812,241.44586181640625,339.50787353515625,124.81134033203125,435.80291748046875,252.48907470703125,336.4149475097656,126.90951538085938,434.4681701660156
1244,"(0, 1)",0,1,469.26860095,64,10,-0.49000442028045654,0.0164780355989933,0.8739698529243469,225.44873046875,316.4750671386719,112.02569580078125,375.0505676269531,237.43841552734375,314.1036376953125,113.92343139648438,374.01446533203125
1245,"(0, 1)",0,1,469.26860095,64,11,-0.49865812063217163,-0.026062926277518272,0.8449055552482605,209.8006591796875,290.3052673339844,99.478759765625,313.75653076171875,222.74172973632812,288.8033447265625,101.16921997070312,312.89154052734375
1246,"(0, 2)",0,2,469.268068325,64,0,-0.32721734046936035,0.04385941103100777,0.8902153968811035,329.4140625,328.3279113769531,503.293212890625,200.82130432128906,334.07623291015625,326.9028625488281,503.3865051269531,200.96261596679688
1247,"(0, 2)",0,2,469.268068325,64,1,-0.3354034423828125,0.001510944333858788,0.8605781197547913,317.6651611328125,303.3542175292969,504.30926513671875,170.6190185546875,322.775390625,302.4426574707031,504.4840087890625,171.06015014648438
1248,"(0, 2)",0,2,469.268068325,64,2,-0.3440227210521698,-0.03832640126347542,0.828891932964325,304.15093994140625,278.3629150390625,505.43731689453125,138.86097717285156,309.9548645019531,277.978515625,505.71746826171875,139.87437438964844
1249,"(0, 2)",0,2,469.268068325,64,3,-0.3769237995147705,0.04991694539785385,0.8965362906455994,300.587890625,331.6102294921875,472.29583740234375,203.56361389160156,307.1128845214844,329.70892333984375,472.5653076171875,203.79229736328125
1250,"(0, 2)",0,2,469.268068325,64,4,-0.38733866810798645,0.009154889732599258,0.8657539486885071,286.23681640625,308.2197570800781,470.6986083984375,173.3994140625,293.47662353515625,306.8759460449219,471.1435852050781,173.96435546875
1251,"(0, 2)",0,2,469.268068325,64,5,-0.39501261711120605,-0.033652618527412415,0.8351758122444153,272.48138427734375,281.4864196777344,470.787353515625,139.50637817382812,280.48785400390625,280.8392333984375,471.4696960449219,140.71041870117188
1252,"(0, 2)",0,2,469.268068325,64,6,-0.427348792552948,0.05366833135485649,0.9028794169425964,271.76885986328125,334.5618591308594,439.605712890625,203.75868225097656,280.39129638671875,332.14105224609375,440.2921142578125,204.15731811523438
1253,"(0, 2)",0,2,469.268068325,64,7,-0.43768611550331116,0.013517062179744244,0.8723428249359131,256.53753662109375,311.6310119628906,436.5897216796875,173.63201904296875,266.0124816894531,309.8416748046875,437.5545654296875,174.45301818847656
1254,"(0, 2)",0,2,469.268068325,64,8,-0.44481655955314636,-0.028680821880698204,0.8402690291404724,241.3604736328125,284.6100158691406,435.90301513671875,140.35702514648438,251.74221801757812,283.62640380859375,437.2108154296875,141.87217712402344
1255,"(0, 2)",0,2,469.268068325,64,9,-0.48019349575042725,0.06126398965716362,0.9088113903999329,241.44586181640625,339.50787353515625,404.1605224609375,206.62918090820312,252.48907470703125,336.4149475097656,405.6374816894531,207.22732543945312
1256,"(0, 2)",0,2,469.268068325,64,10,-0.4887276291847229,0.021122923120856285,0.8759685158729553,225.44873046875,316.4750671386719,401.07391357421875,176.30325317382812,237.43841552734375,314.1036376953125,402.9031677246094,177.41957092285156
1257,"(0, 2)",0,2,469.268068325,64,11,-0.4970659911632538,-0.02162114903330803,0.8468930721282959,209.8006591796875,290.3052673339844,397.38458251953125,141.40133666992188,222.74172973632812,288.8033447265625,399.74188232421875,143.3621368408203
1258,"(1, 2)",1,2,469.269091375,64,0,-0.3285330533981323,0.04632804915308952,0.8717606067657471,310.28564453125,405.017578125,503.293212890625,200.82130432128906,310.65106201171875,404.6820983886719,503.3865051269531,200.96261596679688
1259,"(1, 2)",1,2,469.269091375,64,1,-0.3363640308380127,0.004688505548983812,0.843093752861023,300.34796142578125,345.22332763671875,504.30926513671875,170.6190185546875,300.58734130859375,344.97540283203125,504.4840087890625,171.06015014648438
1260,"(1, 2)",1,2,469.269091375,64,2,-0.3451228737831116,-0.03468327969312668,0.8099541664123535,288.55908203125,284.1972961425781,505.43731689453125,138.86097717285156,288.7047424316406,283.9117126464844,505.71746826171875,139.87437438964844
1261,"(1, 2)",1,2,469.269091375,64,3,-0.378035306930542,0.05367423966526985,0.8741718530654907,248.89886474609375,414.5975036621094,472.29583740234375,203.56361389160156,249.64308166503906,414.0130310058594,472.5653076171875,203.79229736328125
1262,"(1, 2)",1,2,469.269091375,64,4,-0.38695141673088074,0.011909418739378452,0.8468483686447144,237.4261474609375,354.85980224609375,470.6986083984375,173.3994140625,238.02450561523438,354.4193115234375,471.1435852050781,173.96435546875
1263,"(1, 2)",1,2,469.269091375,64,5,-0.39499303698539734,-0.02961031161248684,0.8176031112670898,226.22467041015625,293.94927978515625,470.787353515625,139.50637817382812,226.724609375,293.5392150878906,471.4696960449219,140.71041870117188
1264,"(1, 2)",1,2,469.269091375,64,6,-0.42834192514419556,0.05807465687394142,0.8840676546096802,186.9605712890625,425.01324462890625,439.605712890625,203.75868225097656,188.3251953125,424.0842590332031,440.2921142578125,204.15731811523438
1265,"(1, 2)",1,2,469.269091375,64,7,-0.4369049370288849,0.016293682157993317,0.8567287921905518,175.6751708984375,365.25341796875,436.5897216796875,173.63201904296875,176.86843872070312,364.551513671875,437.5545654296875,174.45301818847656
1266,"(1, 2)",1,2,469.269091375,64,8,-0.4445556104183197,-0.02301480807363987,0.8230840563774109,163.30682373046875,304.29229736328125,435.90301513671875,140.35702514648438,164.39303588867188,303.69927978515625,437.2108154296875,141.87217712402344
1267,"(1, 2)",1,2,469.269091375,64,9,-0.4790014326572418,0.06393992155790329,0.8927161693572998,124.81134033203125,435.80291748046875,404.1605224609375,206.62918090820312,126.90951538085938,434.4681701660156,405.6374816894531,207.22732543945312
1268,"(1, 2)",1,2,469.269091375,64,10,-0.4868806302547455,0.02395400032401085,0.8591716289520264,112.02569580078125,375.0505676269531,401.07391357421875,176.30325317382812,113.92343139648438,374.01446533203125,402.9031677246094,177.41957092285156
1269,"(1, 2)",1,2,469.269091375,64,11,-0.4954175353050232,-0.017990099266171455,0.83054119348526,99.478759765625,313.75653076171875,397.38458251953125,141.40133666992188,101.16921997070312,312.89154052734375,399.74188232421875,143.3621368408203
1270,"(0, 1)",0,1,469.44070972500003,65,0,-0.3288400173187256,0.020961426198482513,0.9005560278892517,331.6546630859375,317.0932312011719,312.5067138671875,392.37310791015625,336.0614318847656,315.9785461425781,312.82720947265625,392.0791931152344
1271,"(0, 1)",0,1,469.44070972500003,65,1,-0.3375350534915924,-0.019954251125454903,0.8696833252906799,319.6392822265625,293.0162658691406,301.6336669921875,334.2919921875,324.552734375,292.3672180175781,301.84197998046875,334.0534973144531
1272,"(0, 1)",0,1,469.44070972500003,65,2,-0.34587952494621277,-0.05873892828822136,0.8343991041183472,305.611083984375,268.25347900390625,290.41265869140625,274.7284240722656,311.28399658203125,268.1208801269531,290.53460693359375,274.4342346191406
1273,"(0, 1)",0,1,469.44070972500003,65,3,-0.3803379535675049,0.029614517465233803,0.90593022108078,302.546142578125,322.7218017578125,251.09521484375,404.0907287597656,308.82525634765625,321.1223449707031,251.7801971435547,403.5579528808594
1274,"(0, 1)",0,1,469.44070972500003,65,4,-0.3879242539405823,-0.007766218855977058,0.8657094240188599,287.09857177734375,300.7071533203125,239.51971435546875,344.8092346191406,294.2056884765625,299.5987854003906,240.07015991210938,344.39337158203125
1275,"(0, 1)",0,1,469.44070972500003,65,5,-0.3968396484851837,-0.049168385565280914,0.8357580304145813,272.79632568359375,274.5320739746094,227.52960205078125,284.9311218261719,280.73907470703125,274.0952453613281,227.99908447265625,284.5242004394531
1276,"(0, 1)",0,1,469.44070972500003,65,6,-0.43239468336105347,0.03802470117807388,0.9108567833900452,272.08551025390625,327.70526123046875,188.61163330078125,415.779052734375,280.5867919921875,325.53955078125,189.90988159179688,414.91119384765625
1277,"(0, 1)",0,1,469.44070972500003,65,7,-0.4391518533229828,0.0007459871703758836,0.8704191446304321,255.79962158203125,306.0610656738281,176.6800537109375,356.38385009765625,265.2685546875,304.4619140625,177.82492065429688,355.7158203125
1278,"(0, 1)",0,1,469.44070972500003,65,8,-0.44829368591308594,-0.0403917022049427,0.84046870470047,240.25335693359375,280.260498046875,163.76361083984375,296.5657043457031,250.68630981445312,279.4205627441406,164.81991577148438,295.9858093261719
1279,"(0, 1)",0,1,469.44070972500003,65,9,-0.4823897182941437,0.04991667717695236,0.9071691036224365,240.63885498046875,335.3105773925781,125.35400390625,427.4058532714844,251.68048095703125,332.3813781738281,127.4014892578125,426.1324462890625
